NFT ID,Issuer,Taxon,Serial,Name,URI,CID,Owner,Schema,Description,Image,Image CID,External_link,Video,Video CID,Attribute Background,Attribute Body,Attribute Clothing,Attribute Mouth,Attribute Eyebrows,Attribute Eyes,Attribute Head,Attribute Accessory
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEE7521F560000051B,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1307,Let's Effing Go! #1283,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1283.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rQLNG4ysjiLWze6EC2KnRRjnjrU5cyoUsh,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1283.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1283.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Pale Tan,Straight Light,Badass Leather,Moustache Iridescent,Eyebrows,Waffer Black,Chicken Head,Smoke
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BED06C4E550000051A,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1306,Let's Effing Go! #1281,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1281.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rQLNG4ysjiLWze6EC2KnRRjnjrU5cyoUsh,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1281.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1281.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Space Sunset,Straight Light,Scrubs,Stubble,Skeptical,Black Red Tint,Slot Try Again,Scythe
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEB986715400000519,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1305,Let's Effing Go! #1043,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1043.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rQLNG4ysjiLWze6EC2KnRRjnjrU5cyoUsh,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1043.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pastel Green,Curved Dark,Leather Crop,Expressive,Hmm,Waffer Red,Fairy Bun Blonde,None
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEA2A0A05300000518,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1304,Let's Effing Go! #828,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/828.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rQLNG4ysjiLWze6EC2KnRRjnjrU5cyoUsh,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/828.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Irridescent,Ape,Chicken Suit,None,None,None,Dixie Cup,Headphones
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE8BBAD35200000517,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1303,Let's Effing Go! #779,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/779.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rQLNG4ysjiLWze6EC2KnRRjnjrU5cyoUsh,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/779.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/779.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Pastel Green,Ape Melting,Puffer Zebra,None,None,None,Slot Try Again,Staff
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE74D5025100000516,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1302,Let's Effing Go! #767,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/767.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rQLNG4ysjiLWze6EC2KnRRjnjrU5cyoUsh,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/767.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/767.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Pastel Orange,Ape,Banana Shirt,None,None,None,Judge Wig,Smoke
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE5DEF355000000515,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1301,Let's Effing Go! #2072,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/2072.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rn2431ShqRBrxfGUFrxrixL31WdUjRHXYu,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/2072.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Gradient Bright,Straight Dark,Pool Party,Dandy,Sad,Flower,Chicken Head Iridescent,Banana
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE4709644F00000514,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1300,Let's Effing Go! #1660,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1660.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rJ8G2QAohzMyeHTuccSrEUEQciLSJkzt45,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1660.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pastel Red,Straight Medium,Puffer Camo,Wizard Beard,Surprised,Waffer Red,Mushroom,Angel Wings Open
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE3023974E00000513,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1299,Let's Effing Go! #1257,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1257.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1257.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pale Tan,Straight Dark,Jacket Denim,Stubble,Furious,Three Eyes,Sombrero,Paddle
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE193DC64D00000512,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1298,Let's Effing Go! #1216,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1216.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rpSNzeeeh1vePqXuhpvNUTqbfsQR8MJieS,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1216.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Irridescent,Straight Dark,Sailor,Joyful,Incensed,Standard,Debonair,Paddle
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE0257E94C00000511,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1297,Let's Effing Go! #1033,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1033.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rk5dmsuTy4yaSzyqGoH3Uix6f4nJ4jRAN,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1033.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Space Sunset,Curved Light,PJs Red,Inspiring,Furious,Heartbreaks,Long Black,Baseball Bat
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEEB72184B00000510,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1296,Let's Effing Go! #1315,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1315.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rhSTwqSK13zdRmzHMZZP8i7DnuG27pwX76,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1315.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1315.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Gradient Pink Blue,Straight Dark,Scrubs,Anchor,Furious,Flower,Dixie Cup,Smoke
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BED48C4B4A0000050F,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1295,Let's Effing Go! #873,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/873.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,raUXAEo9dT6NWWDrpPs6muPQbmrAyxj7Xm,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/873.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/873.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Pale Tan,Ape Gold,Pilot,None,None,None,Slot Jackpot,Paddle
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEBDA67A490000050E,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1294,Let's Effing Go! #2120,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/2120.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/2120.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pale Purple,Straight Light,Puffer Zebra,Hopeful,Angry,No Lens Circle,Egg Head,Paddle
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEA6C0AD480000050D,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1293,Let's Effing Go! #2099,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/2099.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,r9fXBxqiYHodXFmcyiR8GoPhEhLBVBG1b8,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/2099.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pale Tan,Straight Medium,Puffer Zebra,Assured,Hmm,Nerd,Judge Wig,Fried Chicken
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE8FDADC470000050C,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1292,Let's Effing Go! #2061,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/2061.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/2061.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Laflame,Straight Medium,Pool Party,Inspiring,Hmm,Black Red Tint,Reaper Hood,Bible
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE78F50F460000050B,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1291,Let's Effing Go! #2022,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/2022.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/2022.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Paintsplosion,Straight Wood,Sailor,Scared,Surprised,Three Eyes,Pimp Hat,Baseball Bat
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE620F3E450000050A,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1290,Let's Effing Go! #2004,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/2004.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rah1BfUvMmjF8nY32szPAJakHkLHF7cmzt,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/2004.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Irridescent,Straight Wood,Sailor,Joyful,Angry,Black Red Tint,Gumball,Water to Wine
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE3443904300000508,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1288,Let's Effing Go! #1972,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1972.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1972.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Gradient Bright,Straight Dark,Letterman Pink,Confident,Raised,Aviators,Debonair,Pitchfork
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE1D5DC34200000507,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1287,Let's Effing Go! #1958,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1958.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rUWBFKEkhxuYuVUaYKVHxDecthSh5oYBoM,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1958.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Paintsplosion,Straight Dark,Palm Shirt,Stubble Grin,Surprised,Sticky Face,Dixie Cup,Banana
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEEF92254000000505,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1285,Let's Effing Go! #1903,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1903.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1903.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pale Pink,Straight Dark,Irridescent Erkel,Grit,Curious,The Millionaires Pink,Debonair,None
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEC1C6877E00000503,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1283,Let's Effing Go! #1700,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1700.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1700.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pastel Green,Straight Dark,Henley Camo,Fangs,Curious,Wink,Dixie Cup,Pitchfork
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE93FAD97C00000501,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1281,Let's Effing Go! #1645,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1645.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1645.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Irridescent,Straight Dark,McWin,Stubble Grin,Surprised,Black Red Tint,Sombrero,Scythe
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE4F496A79000004FE,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1278,Let's Effing Go! #1560,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1560.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1560.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1560.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Sound,Straight Medium,Karate Kid,Anchor,Eyebrows,Money,TV Static,Baseball Bat
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE38639D78000004FD,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1277,Let's Effing Go! #1536,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1536.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1536.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Space Sunset,Straight Dark,Sailor,Smirk Confident,Skeptical,Standard,Dixie Cup,None
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BE217DCC77000004FC,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1276,Let's Effing Go! #1533,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1533.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1533.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1533.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Pastel Green,Straight Light,Puffer Camo,Stubble Grin,Strong,Pop Eyes,Dixie Cup,Staff
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEF3B22E75000004FA,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1274,Let's Effing Go! #1461,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1461.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1461.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1461.mp4,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,Gradient Bright,Straight Wood,Pilot,Lopsided Grin,Hmm,Hypno,Peaked Cap,Lightsaber Blue
00091B58D1AE1BC312BEF9C68233FB0C8CF6A338F7C227BEC5E68073000004F8,rLfgoMintj3KBcs4s2XKtquvDwEte2kYfJ,1760,1272,Let's Effing Go! #1436,ipfs://bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze/1436.json,bafybeihzlkzqx52vpcpizasaijpdkxzhppqpsi5f7nexrem6tompmhrpze,rHU8nu9zSnCpkL3gShG4aGawHzaRVfmKwQ,ipfs://QmNpi8rcXEkohca8iXu7zysKKSJYqCvBJn3xJwga8jXqWU,Season 2,ipfs://bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee/1436.png,bafybeia7fuz57lvgapavp5tk6jyynqs3ppwpjz3ppfqqdfyigzs4zv2dee,https://letseffinggo.com,,,Pale Blue,Straight Wood,Scrubs,Fangs,Surprised,Black Red Tint,Balaclava Black,Scythe
